customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_bin,MonthlyCharges_bin
0.0001419849495953429,0,-0.43991649313097614,1,0,0.8807346934828432,1,1,1.658084796246826,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,1,-0.5851984004382494,1,0,0.001273187081200751,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,0.14776814652229683,1,0,0.5197538511330314,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,1.125056875803025,1,1,1.3672703212177544,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,1,0,0.1591439020969823,0.0004259548487860287,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,0.7992939660427824,1,1,-1.3198554280508674,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.992402037638553,1,1,0.9966895901807086,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,1.6137012404433893,1,0,1.353975945216425,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,1.2879383306831464,1,0,-1.3314880070520303,0.0002839698991906858,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.42231694555812815,1,1,0.16579109009764698,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,1.125056875803025,0,1,-0.15161213693408257,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.17799476323794608,1,1,0.5413572121351907,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,1.1657772395230555,1,0,-1.341458789053027,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.3408762181180674,1,1,1.3091074262119398,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.17799476323794608,1,0,0.9352031011745622,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.09655403579788535,1,0,0.53304822713436,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,-1.236724219958735,1,0,-1.4876969250676457,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,1,0.34360336911542183,0.0002839698991906858,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,1,-1.0738427650786138,1,0,-1.4993295040688086,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,-0.3408762181180674,1,1,0.15582030809665015,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,-1.1552834925186743,1,0,1.2093996062019723,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.0331224013585834,1,1,1.164531087197487,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,1.6137012404433893,1,1,1.704615112251477,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,1.5322605130033289,0,1,-0.8213163280010304,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.2879383306831464,1,0,1.2409737492051287,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,1.6137012404433893,1,1,0.8288480931639302,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,1,0.47353105628253944,1,0,-1.491020519067978,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.7888002190384013,1,0,-0.2928648819482029,0.0001419849495953429,1,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.6259187641582799,1,0,-1.4660935640654862,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,1,-0.32443902495135957,0.0002839698991906858,1,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.9516816739185225,1,1,0.17576187209864347,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.3408762181180674,1,0,-0.37096934095601086,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.2774445836787653,1,1,0.33030899311409323,0.0005679397983813716,1,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.3408762181180674,1,1,0.5147684601325327,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,0.10704778280226648,1,1,0.37517751211857847,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.0331224013585834,1,1,0.36354493311741554,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.114563128798644,1,1,1.0415581091851938,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,1,-0.7073594915983406,1,0,0.14086413509515505,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.8702409464784621,1,0,-1.4993295040688086,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,0.636412511162661,0,1,-0.6468276429835875,0.0001419849495953429,1,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.5037576729981887,1,1,0.5546515881365197,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,1.6137012404433893,1,1,1.4536837652263928,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.992402037638553,1,1,0.6244470621434969,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,1.6137012404433893,1,1,0.6560212051466532,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.7073594915983406,1,1,1.1761636661986499,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,1.6137012404433893,1,1,0.7922885591602753,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Tinggi
